"x" "F"
"146" 301.235776777559 0.213920559747205
"147" 302.414284374656 0.215402305077584
"148" 305.632033683109 0.219910053017312
"149" 306.072149616017 0.221409550708049
"150" 306.354613140453 0.221409550708049
"151" 307.304872142676 0.22290783167398
"152" 307.834908450246 0.22290783167398
"153" 308.23098770652 0.224428386475354
"154" 308.700530559467 0.224428386475354
"155" 308.965683226607 0.224428386475354
"156" 310.10897417183 0.227511545397414
"157" 311.500275485047 0.229050892069117
"158" 312.485077808588 0.230588650703517
"159" 312.751708815937 0.230588650703517
"160" 313.699330913378 0.232124526671935
"161" 313.986944583726 0.232124526671935
"162" 315.095353525614 0.235216438290526
"163" 315.18941726936 0.235216438290526
"164" 316.049467888805 0.236795319172614
"165" 316.92772061987 0.236795319172614
"166" 319.620883790791 0.24152251864211
