"x" "densidad"
"133" 3809.95991983968 6.7099037857125e-05
"134" 3838.74749498998 6.47539227856671e-05
"135" 3867.53507014028 6.24802233292586e-05
"136" 3896.32264529058 6.02763780701033e-05
"137" 3925.11022044088 5.81408224686851e-05
"138" 3953.89779559118 5.60719917672897e-05
"139" 3982.68537074148 5.40683236943754e-05
"140" 4011.47294589178 5.21282609777239e-05
"141" 4040.26052104208 5.02502536742325e-05
"142" 4069.04809619238 4.84327613241142e-05
"143" 4097.83567134269 4.66742549371624e-05
"144" 4126.62324649299 4.49732188186166e-05
"145" 4155.41082164329 4.3328152242016e-05
"146" 4184.19839679359 4.17375709762893e-05
"147" 4212.98597194389 4.02000086741559e-05
"148" 4241.77354709419 3.87140181287494e-05
"149" 4270.56112224449 3.72781724051954e-05
"150" 4299.34869739479 3.58910658536884e-05
