"x" "F"
"143" 1186.00766505432 0.268324620579401
"144" 1189.22226582332 0.269518180744057
"145" 1192.66719152652 0.27072013216213
"146" 1205.59439261546 0.275899142812025
"147" 1215.52250867801 0.279908055486353
"148" 1218.09867516655 0.281102907133031
"149" 1224.77964781641 0.283510011443284
"150" 1234.12335780174 0.287523209065864
"151" 1236.74712357786 0.288321019038727
"152" 1237.16101343212 0.288719325569385
"153" 1247.16300690284 0.292756952754118
"154" 1251.22872601355 0.294362260051374
"155" 1257.43893872572 0.296770350679777
"156" 1263.71935344006 0.299200294174427
"157" 1265.27254653456 0.300007048556419
"158" 1266.41741267634 0.30040979802565
"159" 1269.67426805486 0.301615634811225
"160" 1270.73787517284 0.302016777245194
"161" 1271.59543295521 0.302417518767387
"162" 1272.12631477194 0.302817859778316
