"x" "densidad"
"132" 1648.15631262525 3.80813118304027e-06
"133" 1660.66132264529 3.55799157680841e-06
"134" 1673.16633266533 3.32243455067523e-06
"135" 1685.67134268537 3.10064476054422e-06
"136" 1698.17635270541 2.8918593373626e-06
"137" 1710.68136272545 2.69536370801523e-06
"138" 1723.18637274549 2.51048776033145e-06
"139" 1735.69138276553 2.33660232553094e-06
"140" 1748.19639278557 2.1731159537075e-06
"141" 1760.70140280561 2.01947195997817e-06
"142" 1773.20641282565 1.87514572074142e-06
"143" 1785.71142284569 1.73964220116559e-06
"144" 1798.21643286573 1.61249369646458e-06
"145" 1810.72144288577 1.49325777087854e-06
"146" 1823.22645290581 1.38151537945804e-06
"147" 1835.73146292585 1.27686915880074e-06
"148" 1848.23647294589 1.1789418738644e-06
