"x" "densidad" "result.2" "result.3" "result.4" "result.5" "result.6" "result.7" "result.8" "result.9" "result.10" "result.11" "result.12" "result.13" "result.14" "result.15" "result.16" "result.17" "result.18" "result.19" "result.20" "result.21" "result.22" "result.23" "result.24" "result.25" "result.26" "result.27" "result.28" "result.29" "result.30" "result.31" "result.32" "result.33" "result.34" "result.35" "result.36" "result.37" "result.38" "result.39" "result.40" "result.41" "result.42" "result.43" "result.44" "result.45" "result.46" "result.47" "result.48" "result.49" "result.50" "result.51" "result.52" "result.53" "result.54" "result.55" "result.56" "result.57" "result.58" "result.59" "result.60" "result.61" "result.62" "result.63" "result.64" "result.65" "result.66" "result.67" "result.68" "result.69" "result.70" "result.71" "result.72" "result.73" "result.74" "result.75" "result.76" "result.77" "result.78" "result.79" "result.80" "result.81" "result.82" "result.83" "result.84" "result.85" "result.86" "result.87" "result.88" "result.89" "result.90" "result.91" "result.92" "result.93" "result.94" "result.95" "result.96" "result.97" "result.98" "result.99" "result.100" "result.101" "result.102" "result.103" "result.104" "result.105" "result.106" "result.107" "result.108" "result.109" "result.110" "result.111" "result.112" "result.113" "result.114" "result.115" "result.116" "result.117" "result.118" "result.119" "result.120" "result.121" "result.122" "result.123" "result.124" "result.125" "result.126" "result.127" "result.128" "result.129" "result.130" "result.131" "result.132" "result.133" "result.134" "result.135" "result.136" "result.137" "result.138" "result.139" "result.140" "result.141" "result.142" "result.143" "result.144" "result.145" "result.146" "result.147" "result.148" "result.149" "result.150" "result.151" "result.152" "result.153" "result.154" "result.155" "result.156" "result.157" "result.158" "result.159" "result.160" "result.161" "result.162" "result.163" "result.164" "result.165" "result.166" "result.167" "result.168" "result.169" "result.170" "result.171" "result.172" "result.173" "result.174" "result.175" "result.176" "result.177" "result.178" "result.179" "result.180" "result.181" "result.182" "result.183" "result.184" "result.185" "result.186" "result.187" "result.188" "result.189" "result.190" "result.191" "result.192" "result.193" "result.194" "result.195" "result.196" "result.197" "result.198" "result.199" "result.200"
"1" 10 7.56072457013546e-05 4.80675589641959e-05 0.000110833430070599 1.89241790354942e-05 3.20872960694325e-05 5.85073329304308e-05 2.73881668501213e-05 3.22861083519019e-06 2.04513048121117e-06 1.02426665477306e-05 3.79432490700916e-05 3.52651003108981e-05 5.52327468295494e-06 8.48982732494337e-05 1.25600764155789e-05 3.04892055511817e-05 4.04487905269163e-05 9.54702175933027e-05 2.20806849829849e-05 6.97730292887746e-05 1.42478675158149e-05 9.23608362662138e-05 5.70343523321906e-05 6.56595786313994e-05 2.85694971985121e-05 5.71325812991444e-06 6.49254990996429e-05 1.57833031606795e-05 8.6873851800869e-06 4.27961441309183e-05 0.000131582756077029 5.86158227367463e-05 1.52228150424275e-05 1.68388051936181e-05 1.6135029296825e-05 1.22810037626259e-05 6.04262305209979e-05 1.18059013135571e-05 4.44522105513116e-05 8.25490525051791e-05 2.73915236159442e-05 1.31885488169892e-05 4.44389347624461e-05 2.70072018527793e-05 3.46861978907971e-05 3.05796595433748e-05 3.02744369766665e-05 4.04888207836111e-05 2.69516854529104e-05 8.26568271220398e-05 2.63308123573744e-05 5.73819462299845e-06 1.36075859024464e-05 1.38835354852853e-05 5.43186977761584e-05 7.47667120126726e-05 3.16682667242673e-06 3.85345270928769e-05 2.15791063525425e-05 6.38495534380794e-05 4.19114376354237e-05 4.72777035087847e-05 4.37077509275487e-06 2.84833140128408e-05 2.69344121520929e-05 5.02857449712867e-05 3.29440996934848e-05 2.11316163162696e-05 5.50931664365637e-05 5.49386452461231e-05 2.22608600130403e-05 1.52333673826232e-05 3.47116430976959e-05 1.28743875415405e-05 2.57980002743417e-05 4.09643944621491e-05 1.49915209790831e-05 4.0820658849995e-05 4.612895087665e-05 3.17732157782436e-06 1.9093894941268e-05 1.70558184968836e-05 2.64791991996376e-06 7.30601293464161e-05 2.90023630338602e-05 3.82010078640278e-05 3.96674742215192e-05 4.06120732417183e-05 7.80137047582641e-06 2.44845985384137e-06 2.28420128842772e-05 8.5535167530209e-05 3.87139880287191e-05 7.0118885868067e-06 3.23013618545625e-05 0.000105596750096214 8.47475305610588e-06 2.11295723546798e-05 6.09103734098773e-05 1.74310478676718e-05 4.06438110605014e-05 2.36390532647131e-05 5.14988589411276e-05 2.71862904203413e-05 4.93434050571168e-05 2.27002440455483e-05 9.02573537014836e-06 6.84359191011758e-05 7.42461685060592e-05 3.66824831630217e-05 1.94122706061454e-05 3.32744367604505e-05 2.97107950588026e-05 1.04363200133999e-05 6.73391233446425e-05 2.31805206543036e-05 1.74482637913095e-05 9.27315355858367e-05 1.08932358064428e-05 1.81207884200014e-05 4.65331329073334e-06 4.08302349904453e-05 5.10037770495467e-05 6.67209749899346e-05 0.0001003865606543 4.5388380405718e-05 2.74734449188332e-05 1.60082181153097e-05 2.39197423339256e-05 4.05302248409253e-05 2.81098426111313e-06 6.09399583454615e-05 3.62398138486349e-05 3.78219234434994e-05 2.65485121815182e-05 4.62946027937705e-06 4.69467202281217e-06 2.81725083002984e-05 7.59089755213826e-05 5.91514351009329e-05 2.48163862227494e-05 1.7761823604456e-06 1.61478634529336e-05 1.38583089723211e-05 4.85066990605002e-05 1.80344412953397e-05 2.28829782195583e-05 2.50009293578201e-06 9.54797481255167e-06 3.76799466110634e-05 3.48072170771684e-05 3.44567181310517e-05 0.000124557539202114 3.13440591244787e-05 3.0230815604543e-05 1.57973922926056e-05 6.14472200540978e-05 5.43279653795221e-06 9.44066965057087e-06 1.82271826916765e-05 1.92231926857612e-05 2.20065509119935e-05 3.40631843381847e-05 6.83229520473915e-05 1.41210424234434e-05 4.5181036180958e-06 2.48101758326332e-05 9.68842754245802e-06 4.0123351479806e-05 8.41133252595176e-05 4.39516306093283e-05 6.96922659038985e-05 0.000100480454874099 2.5908761127793e-05 6.78679267164754e-05 6.45627811400453e-06 4.73534755211391e-05 1.66319828056166e-06 3.9194583178898e-06 1.75055013340546e-05 1.60429500551319e-05 4.62893606860705e-05 4.50920599724222e-05 4.77626736867578e-05 3.92800364663436e-05 4.83166338313473e-05 3.0583456338894e-05 5.51695924318659e-05 2.62026525560342e-05 5.20894769425573e-05 9.78687930689076e-05 1.26888045104752e-05 2.34142728906875e-05 2.3946210241363e-05 6.3856824294949e-06 4.84566875693301e-05 0.000102674788209419 1.40505344185279e-05 8.81332302928213e-05 3.64209541509595e-05
"2" 62.2240802675585 7.93609199925474e-05 6.06901339169916e-05 0.000133374856814196 2.67506184843396e-05 4.6383326850919e-05 7.33447157856779e-05 4.40986973550257e-05 6.73853135843971e-06 4.11758810632735e-06 1.51211492026785e-05 4.83451179979317e-05 4.50706310522287e-05 9.31563855701831e-06 0.000105947309035902 2.14562450905009e-05 3.89184128958591e-05 5.71858580953091e-05 0.000105784424562175 3.95097253950458e-05 9.09822846586016e-05 2.59138744847349e-05 0.000122426123558713 7.10261926948037e-05 8.27951133178285e-05 4.39209343126963e-05 1.16032702034476e-05 8.30110052520325e-05 2.49435447108411e-05 1.36549898206441e-05 5.62872301070968e-05 0.000140587816030325 6.68097696123421e-05 2.10504058419912e-05 2.37242972266431e-05 1.97090044135762e-05 1.82064050237105e-05 6.9275718546212e-05 1.88574148010072e-05 6.05949913876524e-05 9.42110988454246e-05 3.94462283342506e-05 2.15839084166622e-05 5.91860130556794e-05 3.58214091985434e-05 4.26611604218292e-05 4.26681756513163e-05 4.36732472514832e-05 5.49230785748404e-05 3.58441308173744e-05 0.000105543946572011 3.77156574151153e-05 1.00670959714507e-05 2.27217516175691e-05 2.16653205163183e-05 5.98080792588343e-05 9.49905303372069e-05 5.60908031100226e-06 4.76534014497104e-05 3.34510886075761e-05 8.64869479798719e-05 5.37656785385248e-05 6.00892882571612e-05 9.1433624963771e-06 4.31333000274557e-05 3.68394443087074e-05 6.69582733052618e-05 4.72357659679699e-05 2.98682639202018e-05 6.42293143892573e-05 6.36536205529014e-05 3.26133177483239e-05 2.44405119861944e-05 4.37577746497638e-05 1.8123051841979e-05 3.70655987048106e-05 4.75115137332195e-05 2.18226579306169e-05 5.48070730644712e-05 6.42147319715289e-05 6.96519486949218e-06 2.8287927471901e-05 2.38965565596414e-05 6.10668328209965e-06 8.11369311814352e-05 4.00054761198619e-05 4.90790050979562e-05 5.13480539188722e-05 5.43962635020635e-05 1.34575086628042e-05 6.03942687916547e-06 2.94284633751379e-05 9.84056154666222e-05 5.20741607158865e-05 1.10088585704303e-05 4.31466338789e-05 0.000102134275093468 1.62936432950742e-05 3.20094796560767e-05 7.61375364765931e-05 2.48324011857523e-05 5.5493140558989e-05 3.58698798332312e-05 6.98965262796569e-05 3.83731479770984e-05 6.19430883889239e-05 3.70766218622786e-05 1.46140152485065e-05 7.75046859282335e-05 8.92351122297943e-05 4.65629274496941e-05 2.96347381553011e-05 4.3852381509997e-05 4.02595696978037e-05 2.12333857453788e-05 9.03662212705142e-05 3.45099175796404e-05 2.90511874827772e-05 0.000105437371707002 1.77493795852634e-05 2.59306046179896e-05 9.2242962660977e-06 5.10255047815082e-05 5.74986115863142e-05 7.90523609259836e-05 0.000112410986141966 5.72550992567113e-05 3.79193613445495e-05 2.22261308934521e-05 3.64276362828508e-05 5.37975748059181e-05 6.19820995532293e-06 6.95210049648389e-05 5.14051514500556e-05 5.34321805866247e-05 3.72617992492182e-05 1.01845193652589e-05 9.97979648110795e-06 4.39514030963148e-05 8.7771330873346e-05 6.93202175961172e-05 3.66354542034075e-05 4.21555865081311e-06 2.38766592151852e-05 1.93431948381959e-05 6.43357523674879e-05 3.00187023552279e-05 3.52500917445674e-05 6.15786327707996e-06 1.67921453603619e-05 5.01606727169694e-05 4.56842014190251e-05 5.2755852609324e-05 0.000137530567620703 4.19654116399719e-05 4.04076601562171e-05 2.20547287800607e-05 6.8515151597553e-05 9.88910024816371e-06 1.63959547198596e-05 2.54612653523741e-05 3.26615848600803e-05 2.86312407846849e-05 4.04849595895929e-05 7.54594020251161e-05 2.66391265022552e-05 7.41869969022184e-06 3.59136279537515e-05 1.78512574807398e-05 5.29069545288563e-05 0.000100866218932526 5.95803263028988e-05 7.51312135373862e-05 0.000111853741378883 3.93316549094058e-05 7.57661951147545e-05 1.00069640358634e-05 6.0403269035227e-05 3.86860047816428e-06 6.68806910194958e-06 2.48522307403066e-05 2.25889843070607e-05 5.33346354867364e-05 5.80270382507264e-05 5.4253600699315e-05 4.82613827091227e-05 6.13267410570423e-05 3.7487376358389e-05 7.03317882948304e-05 3.97807683217726e-05 6.14417345296425e-05 0.00010889546794557 2.04115599592739e-05 3.4124209600616e-05 3.50212281558643e-05 1.09417066275927e-05 5.21877496186159e-05 0.000108184482978896 2.3310614541815e-05 0.000100701331120858 4.842672807456e-05
"3" 114.448160535117 8.42846045021523e-05 7.44757530760538e-05 0.000156484221910011 3.64926669285537e-05 6.39581633991528e-05 8.99663034395394e-05 6.64842719864125e-05 1.28091050865236e-05 7.64294700754981e-06 2.1564923644265e-05 6.0332398669139e-05 5.62977770097042e-05 1.4872950034106e-05 0.000128348196782163 3.41936930088264e-05 4.86275685665588e-05 7.7542774485718e-05 0.000116389852743908 6.44821229502199e-05 0.000114614976918246 4.34541949369435e-05 0.000155202459345439 8.66426972023663e-05 0.000101066971196321 6.35090272889539e-05 2.14313282455937e-05 0.000103016956079 3.75021715216978e-05 2.05002096840484e-05 7.17757347125317e-05 0.00015148325972576 7.63186728597313e-05 2.84233416375617e-05 3.24533493659506e-05 2.40231879178683e-05 2.6175776785461e-05 7.88037223780754e-05 2.84284109675768e-05 7.94328998264121e-05 0.000106418643248465 5.41097897703164e-05 3.30332275046954e-05 7.63868733140101e-05 4.62755906086617e-05 5.19153384863512e-05 5.71963863524116e-05 6.02517906168276e-05 7.19713905793958e-05 4.6668900787075e-05 0.000130291047297758 5.18120805958351e-05 1.65650134413066e-05 3.56009970366776e-05 3.22354384657051e-05 6.62092127765228e-05 0.000117244816066386 9.39308331678697e-06 5.81218488886356e-05 4.92817363093808e-05 0.000112210443853429 6.71496705795768e-05 7.46440544555567e-05 1.73027918557635e-05 6.21292107437869e-05 4.8828623223094e-05 8.59824845476429e-05 6.44955035449715e-05 4.06164676706925e-05 7.43113383259375e-05 7.32290192867382e-05 4.57595035101031e-05 3.69480253763224e-05 5.4060712341744e-05 2.49769639202745e-05 5.11994277357716e-05 5.4928573767673e-05 3.06793497908725e-05 7.14197453158196e-05 8.56766900346335e-05 1.37627289803192e-05 4.00587414270278e-05 3.25146831618231e-05 1.26076883958868e-05 9.06599726004174e-05 5.33899448248982e-05 6.15631574096169e-05 6.4905838002301e-05 6.99942090318614e-05 2.16287458915469e-05 1.30880009533683e-05 3.7168311496781e-05 0.000111730714271702 6.77347668460683e-05 1.65805127178141e-05 5.60256401320304e-05 0.000101349241415231 2.84679332858537e-05 4.58555741102234e-05 9.26014739307441e-05 3.41344593952525e-05 7.28588569421118e-05 5.17653135078867e-05 9.07451956649584e-05 5.22127816257789e-05 7.59954906249219e-05 5.62764706710595e-05 2.25194157663279e-05 8.75829995002411e-05 0.000105415963415114 5.79082015031849e-05 4.28675446386241e-05 5.63116902735881e-05 5.30694422803083e-05 3.88111489954919e-05 0.000116361038953612 4.90346435871563e-05 4.51298072450218e-05 0.000118497219565941 2.72261650219501e-05 3.57467310212545e-05 1.68413320088972e-05 6.26645468902752e-05 6.51274028839566e-05 9.21275410483073e-05 0.000124657949289184 7.07440525439245e-05 5.06102746173639e-05 3.01674123582494e-05 5.24870027141015e-05 6.89533862174812e-05 1.23077188470875e-05 7.93536314750962e-05 6.95186590214918e-05 7.2041989351211e-05 5.04931618241399e-05 2.00251566421393e-05 1.91594845481772e-05 6.46686981949082e-05 0.000100167425568546 8.08532034402316e-05 5.15726881795038e-05 8.93467170882216e-06 3.40659508019847e-05 2.62374243463035e-05 8.25991251094834e-05 4.66645575715713e-05 5.11113979649586e-05 1.33078663137358e-05 2.7507437300907e-05 6.47447407177113e-05 5.85637334767239e-05 7.58782387843401e-05 0.00015009460954417 5.47826918566903e-05 5.24066078809211e-05 2.99482306950909e-05 7.67455380036935e-05 1.67289151056563e-05 2.64983284139881e-05 3.43474118981206e-05 5.17338932016951e-05 3.65901368459238e-05 4.80219070332715e-05 8.36566756797365e-05 4.55903569646894e-05 1.16339855618714e-05 4.97931180388069e-05 3.03104861320276e-05 6.71772847797381e-05 0.000118721715645325 7.7904584099048e-05 8.1181686612365e-05 0.000122960020476389 5.6717808196117e-05 8.44100161426877e-05 1.49442885499028e-05 7.51434917402906e-05 8.1049047690624e-06 1.081777752247e-05 3.42139334456965e-05 3.08715547617548e-05 6.11009365531259e-05 7.30418310322858e-05 6.18025414817777e-05 5.88467751657107e-05 7.58315359992323e-05 4.52745241074722e-05 8.67861670610878e-05 5.72566251793174e-05 7.18961094502354e-05 0.000120371447831341 3.0955092531266e-05 4.75253392657437e-05 4.92872194815951e-05 1.76559309867898e-05 5.671225854874e-05 0.000115051988977092 3.63671922722877e-05 0.000114357598909152 6.26765150421843e-05
"4" 166.672240802676 9.03735663579208e-05 8.91271740680999e-05 0.000179530769177903 4.82080146630155e-05 8.45755965892893e-05 0.000108183547169357 9.45440067255102e-05 2.23987766697825e-05 1.31884609567199e-05 2.97935135991469e-05 7.38681579270903e-05 6.88652532992838e-05 2.25983113436203e-05 0.00015146130441582 5.12188445702234e-05 5.95953814910541e-05 0.000101280970018165 0.000127247250518765 9.70733743850522e-05 0.00014003154974149 6.77721122333544e-05 0.000189242447171392 0.000103713671364273 0.000119906102285665 8.7011760288381e-05 3.63805713715815e-05 0.000124494673730592 5.38890114525715e-05 2.95187285950492e-05 8.90454898333182e-05 0.000164193763246772 8.72197488371678e-05 3.7530190230121e-05 4.3202797813825e-05 2.91842522191015e-05 3.65590392308414e-05 8.89992899348099e-05 4.07091626544874e-05 0.000100578510025776 0.000119097139187193 7.1121585827091e-05 4.76535300572602e-05 9.58300904546625e-05 5.83693758757118e-05 6.25247692924326e-05 7.39745458167635e-05 7.98677554852136e-05 9.14313534164564e-05 5.95607212609809e-05 0.00015610013202962 6.85665222103679e-05 2.57271861680051e-05 5.26854395578532e-05 4.59318837790255e-05 7.3577258352328e-05 0.000141014777837963 1.49455434019432e-05 6.99518540752462e-05 6.93340997115021e-05 0.000140136249707245 8.1868819454218e-05 9.07976240546166e-05 2.996211552997e-05 8.55294789348454e-05 6.29030994309838e-05 0.000106925764249799 8.43605341479238e-05 5.33569412297763e-05 8.53429156569721e-05 8.36656668588511e-05 6.17558799687447e-05 5.29706261923233e-05 6.55750551260061e-05 3.37152127219201e-05 6.8249255927882e-05 6.32672568212164e-05 4.17738397402893e-05 9.05712192651055e-05 0.000110073703368389 2.47962015611973e-05 5.44757531693367e-05 4.30626066298133e-05 2.35887178032634e-05 0.000101711887252059 6.9144222930099e-05 7.55653095761075e-05 8.0273156930415e-05 8.69557930348384e-05 3.26539196850674e-05 2.52958340299477e-05 4.60959425417993e-05 0.000125382652245784 8.54838935665458e-05 2.40389514917008e-05 7.09014923395803e-05 0.000102777496787846 4.57206622279442e-05 6.2521814800887e-05 0.000109918823699707 4.54244527502912e-05 9.23880270291169e-05 7.14144988257832e-05 0.000113320502283662 6.8719101928031e-05 9.13324621523224e-05 8.01017857500312e-05 3.3172587651363e-05 9.87020790395619e-05 0.000122596998368264 7.0684740019731e-05 5.91107544237884e-05 7.06182006921929e-05 6.81988562391154e-05 6.45454909593653e-05 0.000144467428877884 6.68162523332249e-05 6.59243103221211e-05 0.000131790208798397 3.95806863325505e-05 4.76576694083549e-05 2.85523625712097e-05 7.57205115026792e-05 7.39714577661214e-05 0.000105799081693735 0.000137028183833631 8.57733455387597e-05 6.55184121145749e-05 4.00749637322603e-05 7.19959678223032e-05 8.56902467423564e-05 2.22708682253555e-05 9.05190690489556e-05 9.01428807863656e-05 9.32298840703819e-05 6.6280097630855e-05 3.56532006087616e-05 3.35962457799974e-05 9.03053584965913e-05 0.000112985949006438 9.38038516299392e-05 6.95874167361408e-05 1.71221914755404e-05 4.70287316885141e-05 3.46697853614464e-05 0.000103006786130094 6.82578622347731e-05 7.02537451873069e-05 2.56270152803562e-05 4.22944543240725e-05 8.12858838015899e-05 7.34512917239101e-05 0.000103291138429343 0.000162153934443207 6.9856984837119e-05 6.61497532374381e-05 3.96409252367321e-05 8.61995267396244e-05 2.65105707504152e-05 4.0182205579195e-05 4.49051728215371e-05 7.69649019750951e-05 4.59795522129438e-05 5.67903192735424e-05 9.29371128739114e-05 7.16241818338153e-05 1.74937150080304e-05 6.64181404591779e-05 4.78596587223345e-05 8.25415356210432e-05 0.000137395325596043 9.86069573195278e-05 8.78690858639918e-05 0.000133701670647213 7.81039801163294e-05 9.38189581048795e-05 2.15618883975626e-05 9.13883810498663e-05 1.54583704492199e-05 1.66715537163609e-05 4.57860569444178e-05 4.10472815549817e-05 6.96167955913386e-05 9.00697869048287e-05 7.04974823680555e-05 7.11633790987766e-05 9.16120709731982e-05 5.39420947311904e-05 0.00010409271587662 7.85713530140702e-05 8.34652172882526e-05 0.000132252356250035 4.4540143182833e-05 6.35590932775425e-05 6.69661323638896e-05 2.69898972174906e-05 6.20710816654089e-05 0.00012325055849147 5.36939669547968e-05 0.000129062255538453 7.91487478014803e-05
"5" 218.896321070234 9.76423438347994e-05 0.000104332104747313 0.000201942290988777 6.18623144771407e-05 0.000107767306828565 0.000127749545065954 0.000127660341090097 3.63599179809999e-05 2.13170177582962e-05 3.99785278476163e-05 8.88667446067871e-05 8.26441882261551e-05 3.2836956792741e-05 0.000174653232855834 7.26038943315197e-05 7.17696188481122e-05 0.000127919568113276 0.000138320405102529 0.00013616902357328 0.000166504952903167 9.90921330278051e-05 0.000223064181552706 0.000122018436092187 0.000138756018674789 0.000113700000584256 5.73036278475759e-05 0.000146939119888961 7.43230801251992e-05 4.0922828720171e-05 0.000107809830420563 0.000178638641972881 9.95706269093239e-05 4.85264115581969e-05 5.60882323696039e-05 3.53003124882028e-05 4.968374478974e-05 9.98464505786423e-05 5.56943640119785e-05 0.000123502818225527 0.000132173481906207 9.00499840350831e-05 6.5260536987234e-05 0.000117188391493739 7.20470811404383e-05 7.45437134766094e-05 9.26669115943598e-05 0.000102155795844819 0.000112968331101048 7.45981525047919e-05 0.000182143442741436 8.77606664207426e-05 3.7932847490797e-05 7.40829977494177e-05 6.29291609719332e-05 8.19658605336054e-05 0.000165722859927222 2.26966659514886e-05 8.31171484523539e-05 9.35626259919113e-05 0.000169214351526349 9.76763265482854e-05 0.000108341235615515 4.7969340995291e-05 0.000113025452889077 7.89713396562636e-05 0.000129256690083894 0.000106270609990503 6.79645802652102e-05 9.73127596453653e-05 9.49512829227971e-05 8.04804060374044e-05 7.24387479789557e-05 7.82235402758964e-05 4.45963045143748e-05 8.80955124093372e-05 7.25691290153147e-05 5.52363456974789e-05 0.000112050743080687 0.00013674974133009 4.11625022410923e-05 7.14414164617155e-05 5.56307630897347e-05 4.04399653431218e-05 0.00011436668685844 8.71366766735347e-05 9.09457841494295e-05 9.7312589924123e-05 0.000104764048327803 4.66534218641506e-05 4.4198592531019e-05 5.6219364016739e-05 0.000139244299543186 0.000104992341812954 3.36576551361694e-05 8.76537873396076e-05 0.000106140102336253 6.81966817986136e-05 8.16057844034355e-05 0.000127688960655664 5.86984145120744e-05 0.00011359145449252 9.46229325573796e-05 0.000136792797944297 8.77567903849035e-05 0.000107749355559436 0.000107788380995315 4.69037763607957e-05 0.000110878082642032 0.000140566824200721 8.48192893826466e-05 7.81206268792711e-05 8.66663865288028e-05 8.561140267747e-05 9.87892659433024e-05 0.000173692003912605 8.76937497931899e-05 9.11962568125922e-05 0.00014520420873125 5.48661035865202e-05 6.16619597045306e-05 4.52861834768778e-05 9.01265091001399e-05 8.4103929612573e-05 0.000119922273175769 0.000149430228409196 0.000102214120014234 8.24976975549703e-05 5.21616320321182e-05 9.45428904429881e-05 0.000103628288790532 3.71177296603343e-05 0.000103083513062813 0.000112643387471821 0.0001163895029809 8.45320767443377e-05 5.81586820364864e-05 5.4359438934461e-05 0.000120364775286786 0.000126121284636906 0.000108198668977526 9.04177090477868e-05 3.00043095065217e-05 6.298214843495e-05 4.47287051285869e-05 0.000125161374539141 9.45900599882409e-05 9.21283873764025e-05 4.45903430506868e-05 6.14648489082428e-05 9.95498825222007e-05 9.02752540431174e-05 0.000133976097726315 0.000173648024360935 8.71630748382653e-05 8.14845746960432e-05 5.12495410569647e-05 9.69283468294696e-05 3.96404618620089e-05 5.75979361783095e-05 5.70788125434988e-05 0.000108278086995194 5.68664990787564e-05 6.68981251412847e-05 0.000103310744152845 0.000104398310373564 2.53142928026819e-05 8.55770901256242e-05 7.08539734112932e-05 9.85757935781403e-05 0.000156587290168725 0.00012121354345071 9.52168664021151e-05 0.000144013510461333 0.000103201926605037 0.000104004214663554 3.01328499449584e-05 0.000108895012380572 2.71034925434055e-05 2.45948330191398e-05 5.96924729627416e-05 5.32122471137418e-05 7.8905727333956e-05 0.00010896073149719 8.04199264934299e-05 8.53061649089679e-05 0.0001084134144906 6.34731397332192e-05 0.00012181058831032 0.000103328960803779 9.61400264698775e-05 0.000144491798111191 6.11556200519984e-05 8.19839955907664e-05 8.81028315064236e-05 3.92971491493694e-05 6.83122868781407e-05 0.000132764800640927 7.54586384095385e-05 0.000144751448250854 9.77333913783543e-05
"6" 271.120401337793 0.000106115946753379 0.000119787920449519 0.000223236718124032 7.73310151869262e-05 0.000132888894917718 0.00014837321187483 0.000164660579849218 5.52437640648647e-05 3.24963558561442e-05 5.22267306286463e-05 0.000105197682261654 9.74663631098572e-05 4.58328693834693e-05 0.00019734523305908 9.79966902554473e-05 8.50709676417094e-05 0.000156782374274614 0.00014957574408735 0.000179605264950145 0.000193289727859685 0.000136810939985632 0.000255323637003054 0.000141297964619652 0.000157119213127905 0.000142544555194184 8.44745453695092e-05 0.00016983061914441 9.87646797699625e-05 5.48123981753172e-05 0.000127737654445838 0.000194716533244437 0.000113401634804872 6.15219173545414e-05 7.11518540418639e-05 4.24767692131475e-05 6.58010959681079e-05 0.00011132397830974 7.3176623573506e-05 0.000147592348605903 0.00014557685888927 0.000110350992311121 8.53866385792458e-05 0.000140045763922139 8.72020233362467e-05 8.80002151739118e-05 0.000112827174242516 0.000126565219427815 0.000136145991137914 9.17939885774657e-05 0.000207638309414655 0.000109033641748268 5.33760566925104e-05 9.9517954867448e-05 8.3203336434567e-05 9.14231154545558e-05 0.000190774448967869 3.30335389387071e-05 9.75514743990439e-05 0.000121590427600607 0.000198352203802539 0.000114292153920541 0.00012701417039651 7.16685114127027e-05 0.000143953297856935 9.68554155991278e-05 0.000152399064027594 0.000129543335644227 8.42216720246495e-05 0.000110193691969309 0.000107059754780122 0.000101639487305917 9.49912146356136e-05 9.19017061999734e-05 5.78356880041024e-05 0.000110454598509982 8.28630606099542e-05 7.10980467176122e-05 0.000135537697106159 0.000164907674473244 6.35535042128941e-05 9.06976093862077e-05 7.02375072313752e-05 6.41633789327144e-05 0.00012868062073123 0.000107123683192691 0.000107522868826604 0.000115824295280565 0.000122893326248034 6.34975193697574e-05 7.06732300367555e-05 6.75200627495877e-05 0.000153211235272932 0.000125842955984468 4.56433073128563e-05 0.00010608692846922 0.000111275554957873 9.53520601117324e-05 0.000102501932187967 0.000145523736122139 7.38592937379092e-05 0.000135896734892808 0.000120921757259766 0.000160328398954485 0.000109048667149041 0.000125018426636895 0.000138125054179513 6.38946360972545e-05 0.000124109494314478 0.000159103898812937 0.000100202969316973 9.94358925218201e-05 0.000104285652863888 0.000105173513487861 0.000140589683848024 0.000203016437651089 0.000111294163247385 0.000120233320899355 0.000158637556907398 7.29152028369168e-05 7.76696185420553e-05 6.76541437275853e-05 0.000105777741965831 9.55831156713697e-05 0.000134360511633505 0.000161781395935612 0.000119897526103368 0.000101292945013083 6.65932262452884e-05 0.000119455030288389 0.000122353450618012 5.75285170460871e-05 0.000117092392727729 0.000136271018729811 0.000140808108420432 0.000105035035469155 8.78461498436182e-05 8.19110103459054e-05 0.000153916985891205 0.00013947582442241 0.000124032476839968 0.000113607732065076 4.8569847379576e-05 8.20188915695114e-05 5.64558752009607e-05 0.000148593830441094 0.000124951415956841 0.000115927972795162 7.09858950439353e-05 8.49589266317362e-05 0.000119234806850472 0.000108887818365268 0.000166582217968201 0.000184546782860452 0.00010658593350215 9.81968818928264e-05 6.48346442819262e-05 0.000108967009392383 5.62923111143635e-05 7.85657545486553e-05 7.074301433493e-05 0.000144941290949655 6.92832612901864e-05 7.84388287071811e-05 0.000114770506334882 0.000142532475689326 3.5369004434521e-05 0.000106896285189127 9.90822550130075e-05 0.000114869946193023 0.000175997494608882 0.00014513832691924 0.000103245295070916 0.000153859299380486 0.00013141803806763 0.000114967319460309 4.08847763985128e-05 0.000127380198089446 4.40734216346487e-05 3.48802431028815e-05 7.5971285385317e-05 6.73915441587759e-05 8.89851490007946e-05 0.000129486675792166 9.1639691939726e-05 0.000101327852781934 0.000125963882360748 7.38374661662001e-05 0.000139536203625186 0.000130834991854504 0.000109888180647533 0.000157041446455417 8.05468936002262e-05 0.000102401287679181 0.000112545770729523 5.47646861925336e-05 7.54873367318115e-05 0.000143581110930851 0.000101469041627138 0.000161337083582449 0.000118237833675613
