"x" "F"
"143" 1186.00766505432 0.23853578540555
"144" 1189.22226582332 0.239599014656599
"145" 1192.66719152652 0.240671247398068
"146" 1205.59439261546 0.245292924743784
"147" 1215.52250867801 0.248879789849634
"148" 1218.09867516655 0.249948848965112
"149" 1224.77964781641 0.252106390800398
"150" 1234.12335780174 0.255708020008029
"151" 1236.74712357786 0.256424011623843
"152" 1237.16101343212 0.25678147040201
"153" 1247.16300690284 0.260415779425168
"154" 1251.22872601355 0.261860955019327
"155" 1257.43893872572 0.264030590829754
"156" 1263.71935344006 0.266225139599065
"157" 1265.27254653456 0.26695374176108
"158" 1266.41741267634 0.267317476223646
"159" 1269.67426805486 0.268406501567548
"160" 1270.73787517284 0.268768784657877
"161" 1271.59543295521 0.269130705673424
"162" 1272.12631477194 0.269492264975912
