"x" "densidad"
"1" 0.01 0.755099895057338
"2" 0.0162424849699399 0.730000274507529
"3" 0.0224849699398798 0.70758966857738
"4" 0.0287274549098196 0.68761936471928
"5" 0.0349699398797595 0.669871632217951
"6" 0.0412124248496994 0.654155603561369
"7" 0.0474549098196393 0.640303763205295
"8" 0.0536973947895792 0.628168946596654
"9" 0.059939879759519 0.617621768866793
"10" 0.0661823647294589 0.608548416158478
"11" 0.0724248496993988 0.600848743675296
"12" 0.0786673346693387 0.59443463369816
"13" 0.0849098196392786 0.589228574368241
"14" 0.0911523046092184 0.585162426288261
"15" 0.0973947895791583 0.582176349168892
"16" 0.103637274549098 0.58021786506006
"17" 0.109879759519038 0.579241038288232
"18" 0.116122244488978 0.579205755221325
"19" 0.122364729458918 0.580077089482182
"20" 0.128607214428858 0.581824740341316
"21" 0.134849699398798 0.584422533780832
"22" 0.141092184368737 0.587847977216672
"23" 0.147334669338677 0.592081860117803
"24" 0.153577154308617 0.597107893833635
"25" 0.159819639278557 0.602912384843016
"26" 0.166062124248497 0.609483936407674
"27" 0.172304609218437 0.616813174277572
"28" 0.178547094188377 0.624892492657137
"29" 0.184789579158317 0.633715817131221
"30" 0.191032064128257 0.643278381673279
"31" 0.197274549098196 0.653576517225309
"32" 0.203517034068136 0.664607449663347
"33" 0.209759519038076 0.676369105249079
"34" 0.216002004008016 0.688859921921819
"35" 0.222244488977956 0.702078665019549
"36" 0.228486973947896 0.71602424621703
"37" 0.234729458917836 0.730695544677922
"38" 0.240971943887776 0.746091229579683
"39" 0.247214428857715 0.762209583354335
"40" 0.253456913827655 0.779048325136569
"41" 0.259699398797595 0.796604434077797
"42" 0.265941883767535 0.814873972322947
"43" 0.272184368737475 0.833851907604103
"44" 0.278426853707415 0.853531935540339
"45" 0.284669338677355 0.873906301885139
"46" 0.290911823647295 0.894965625092344
"47" 0.297154308617235 0.916698719724031
"48" 0.303396793587174 0.939092421349732
"49" 0.309639278557114 0.96213141372877
"50" 0.315881763527054 0.985798059200369
"51" 0.322124248496994 1.01007223333329
"52" 0.328366733466934 1.03493116501202
"53" 0.334609218436874 1.06034928326126
"54" 0.340851703406814 1.08629807220947
"55" 0.347094188376754 1.11274593571267
"56" 0.353336673346693 1.13965807323729
"57" 0.359579158316633 1.16699636868693
"58" 0.365821643286573 1.19471929392455
"59" 0.372064128256513 1.22278182879036
"60" 0.378306613226453 1.25113539943954
"61" 0.384549098196393 1.27972783684949
"62" 0.390791583166333 1.30850335731554
"63" 0.397034068136273 1.33740256673354
"64" 0.403276553106212 1.36636249039794
"65" 0.409519038076152 1.39531662995581
"66" 0.415761523046092 1.42419504903931
"67" 0.422004008016032 1.45292448895291
"68" 0.428246492985972 1.48142851561385
"69" 0.434488977955912 1.50962769873098
"70" 0.440731462925852 1.53743982397913
"71" 0.446973947895792 1.56478013864486
"72" 0.453216432865732 1.5915616309412
"73" 0.459458917835671 1.6176953428431
"74" 0.465701402805611 1.64309071597448
"75" 0.471943887775551 1.66765596969124
"76" 0.478186372745491 1.69129851012589
"77" 0.484428857715431 1.71392536856385
"78" 0.490671342685371 1.73544366710918
"79" 0.496913827655311 1.75576110918599
"80" 0.503156312625251 1.77478649201551
"81" 0.50939879759519 1.79243023780244
"82" 0.51564128256513 1.80860493997886
"83" 0.52188376753507 1.82322592048681
"84" 0.52812625250501 1.83621179373266
"85" 0.53436873747495 1.84748503255342
"86" 0.54061122244489 1.85697253125006
"87" 0.54685370741483 1.86460616054324
"88" 0.55309619238477 1.87032330911972
"89" 0.55933867735471 1.87406740634241
"90" 0.565581162324649 1.87578842063689
"91" 0.571823647294589 1.87544332810585
"92" 0.578066132264529 1.87299654598755
"93" 0.584308617234469 1.8684203257563
"94" 0.590551102204409 1.86169510088676
"95" 0.596793587174349 1.85280978462108
"96" 0.603036072144289 1.84176201343808
"97" 0.609278557114229 1.82855833240322
"98" 0.615521042084168 1.8132143190579
"99" 0.621763527054108 1.79575464311077
"100" 0.628006012024048 1.77621305980282
"101" 0.634248496993988 1.75463233550221
"102" 0.640490981963928 1.73106410479692
"103" 0.646733466933868 1.70556865909572
"104" 0.652975951903808 1.67821466750603
"105" 0.659218436873748 1.64907883152949
"106" 0.665460921843687 1.61824547588058
"107" 0.671703406813627 1.58580607847808
"108" 0.677945891783567 1.55185874339228
"109" 0.684188376753507 1.51650762120346
"110" 0.690430861723447 1.47986228187652
"111" 0.696673346693387 1.44203704582293
"112" 0.702915831663327 1.40315027933229
"113" 0.709158316633267 1.36332366099092
"114" 0.715400801603207 1.32268142604638
"115" 0.721643286573146 1.28134959593424
"116" 0.727885771543086 1.23945520034224
"117" 0.734128256513026 1.19712549925842
"118" 0.740370741482966 1.15448721240699
"119" 0.746613226452906 1.11166576334108
"120" 0.752855711422846 1.06878454524855
"121" 0.759098196392786 1.02596421518034
"122" 0.765340681362726 0.983322023030142
"123" 0.771583166332665 0.940971181086835
"124" 0.777825651302605 0.899020279435667
"125" 0.784068136272545 0.857572751857648
"126" 0.790310621242485 0.816726396206337
"127" 0.796553106212425 0.776572952528058
"128" 0.802795591182365 0.737197741454883
"129" 0.809038076152305 0.698679364633198
"130" 0.815280561122245 0.661089468194963
"131" 0.821523046092185 0.62449256952083
"132" 0.827765531062124 0.588945946802727
"133" 0.834008016032064 0.554499590209504
"134" 0.840250501002004 0.521196212787961
"135" 0.846492985971944 0.489071318608326
"136" 0.852735470941884 0.458153325100983
"137" 0.858977955911824 0.428463736026471
"138" 0.865220440881764 0.400017361088485
"139" 0.871462925851703 0.372822577835443
"140" 0.877705410821643 0.346881631210158
"141" 0.883947895791583 0.322190965894983
"142" 0.890190380761523 0.298741586465094
"143" 0.896432865731463 0.276519440298736
"144" 0.902675350701403 0.255505818204794
"145" 0.908917835671343 0.235677767804585
"146" 0.915160320641283 0.217008514845553
"147" 0.921402805611223 0.199467887819999
"148" 0.927645290581162 0.183022741512483
"149" 0.933887775551102 0.167637375388999
"150" 0.940130260521042 0.153273943071683
"151" 0.946372745490982 0.139892849499218
"152" 0.952615230460922 0.12745313275428
"153" 0.958857715430862 0.115912827932723
"154" 0.965100200400802 0.105229310831831
"155" 0.971342685370742 0.0953596196371465
"156" 0.977585170340681 0.0862607531845731
"157" 0.983827655310621 0.0778899447598558
"158" 0.990070140280561 0.0702049107675881
"159" 0.996312625250501 0.0631640739497473
"160" 1.00255511022044 0.0567267611582794
"161" 1.00879759519038 0.0508533759829669
"162" 1.01504008016032 0.0455055468024327
"163" 1.02128256513026 0.0406462510621048
"164" 1.0275250501002 0.0362399167864272
"165" 1.03376753507014 0.0322525025036842
"166" 1.04001002004008 0.0286515569010465
"167" 1.04625250501002 0.0254062596355204
"168" 1.05249498997996 0.0224874448044691
"169" 1.0587374749499 0.0198676086295727
"170" 1.06497995991984 0.0175209029321053
"171" 1.07122244488978 0.0154231159774516
"172" 1.07746492985972 0.0135516422458296
"173" 1.08370741482966 0.0118854426461547
