"x" "densidad"
"134" 3838.74749498998 7.95051902368892e-05
"135" 3867.53507014028 7.66968626696499e-05
"136" 3896.32264529058 7.39669432322926e-05
"137" 3925.11022044088 7.13144022749531e-05
"138" 3953.89779559118 6.8738154128855e-05
"139" 3982.68537074148 6.62370620941788e-05
"140" 4011.47294589178 6.38099432626945e-05
"141" 4040.26052104208 6.14555731716965e-05
"142" 4069.04809619238 5.91726902865321e-05
"143" 4097.83567134269 5.69600003097243e-05
"144" 4126.62324649299 5.4816180315376e-05
"145" 4155.41082164329 5.27398827081719e-05
"146" 4184.19839679359 5.0729739006912e-05
"147" 4212.98597194389 4.87843634530535e-05
"148" 4241.77354709419 4.69023564452821e-05
"149" 4270.56112224449 4.50823078016083e-05
"150" 4299.34869739479 4.33227998509398e-05
