"x" "densidad"
"132" 1648.15631262525 5.95418507527297e-08
"133" 1660.66132264529 5.08988744534337e-08
"134" 1673.16633266533 4.34980386720145e-08
"135" 1685.67134268537 3.71631350231113e-08
"136" 1698.17635270541 3.1742534675075e-08
"137" 1710.68136272545 2.71058336870655e-08
"138" 1723.18637274549 2.31409432714654e-08
"139" 1735.69138276553 1.97515682046736e-08
"140" 1748.19639278557 1.68550234716754e-08
"141" 1760.70140280561 1.43803453282739e-08
"142" 1773.20641282565 1.2266658373268e-08
"143" 1785.71142284569 1.04617650096721e-08
"144" 1798.21643286573 8.92092790281293e-09
"145" 1810.72144288577 7.60581977219853e-09
"146" 1823.22645290581 6.4836181368899e-09
"147" 1835.73146292585 5.52622551947232e-09
"148" 1848.23647294589 4.70959814582851e-09
"149" 1860.74148296593 4.01316839676786e-09
